9.881000000000000000e+03 1.103861446536437147e-05 -5.000000000000000000e+00
9.882000000000000000e+03 1.067190305772607137e-05 -5.000000000000000000e+00
9.883000000000000000e+03 1.031435894318331542e-05 -5.000000000000000000e+00
9.884000000000000000e+03 9.965830035512497441e-06 -5.000000000000000000e+00
9.885000000000000000e+03 9.626165452287443897e-06 -5.000000000000000000e+00
9.886000000000000000e+03 9.295215516638906280e-06 -5.000000000000000000e+00
9.887000000000000000e+03 8.972831759015498579e-06 -5.000000000000000000e+00
9.888000000000000000e+03 8.658866918944541549e-06 -5.000000000000000000e+00
9.889000000000000000e+03 8.353174946791704208e-06 -5.000000000000000000e+00
9.890000000000000000e+03 8.055611005521848113e-06 -5.000000000000000000e+00
9.891000000000000000e+03 7.766031472459897046e-06 -5.000000000000000000e+00
9.892000000000000000e+03 7.484293941050470889e-06 -5.000000000000000000e+00
9.893000000000000000e+03 7.210257222618774787e-06 -5.000000000000000000e+00
9.894000000000000000e+03 6.943781348131373127e-06 -5.000000000000000000e+00
9.895000000000000000e+03 6.684727569955925048e-06 -5.000000000000000000e+00
9.896000000000000000e+03 6.432958363622019404e-06 -5.000000000000000000e+00
9.897000000000000000e+03 6.188337429581941958e-06 -5.000000000000000000e+00
9.898000000000000000e+03 5.950729694970471037e-06 -5.000000000000000000e+00
9.899000000000000000e+03 5.720001315365637104e-06 -5.000000000000000000e+00
9.900000000000000000e+03 5.496019676549513675e-06 -5.000000000000000000e+00
9.901000000000000000e+03 5.278653396267947749e-06 -5.000000000000000000e+00
9.902000000000000000e+03 5.067772325991785246e-06 -5.000000000000000000e+00
9.903000000000000000e+03 4.863247552676664124e-06 -5.000000000000000000e+00
9.904000000000000000e+03 4.664951400523763785e-06 -5.000000000000000000e+00
9.905000000000000000e+03 4.472757432740512134e-06 -5.000000000000000000e+00
9.906000000000000000e+03 4.286540453300471018e-06 -5.000000000000000000e+00
9.907000000000000000e+03 4.106176508704128832e-06 -5.000000000000000000e+00
9.908000000000000000e+03 3.931542889739535582e-06 -5.000000000000000000e+00
9.909000000000000000e+03 3.762518133242281918e-06 -5.000000000000000000e+00
9.910000000000000000e+03 3.598982023856205768e-06 -5.000000000000000000e+00
9.911000000000000000e+03 3.440815595794057050e-06 -5.000000000000000000e+00
9.912000000000000000e+03 3.287901134597510155e-06 -5.000000000000000000e+00
9.913000000000000000e+03 3.140122178897823580e-06 -5.000000000000000000e+00
9.914000000000000000e+03 2.997363522176519878e-06 -5.000000000000000000e+00
9.915000000000000000e+03 2.859511214525408314e-06 -5.000000000000000000e+00
9.916000000000000000e+03 2.726452564407257619e-06 -5.000000000000000000e+00
9.917000000000000000e+03 2.598076140416411146e-06 -5.000000000000000000e+00
9.918000000000000000e+03 2.474271773038831973e-06 -5.000000000000000000e+00
9.919000000000000000e+03 2.354930556413013248e-06 -5.000000000000000000e+00
9.920000000000000000e+03 2.239944850090041081e-06 -5.000000000000000000e+00
9.921000000000000000e+03 2.129208280794210120e-06 -5.000000000000000000e+00
9.922000000000000000e+03 2.022615744183623464e-06 -5.000000000000000000e+00
9.923000000000000000e+03 1.920063406610349995e-06 -5.000000000000000000e+00
9.924000000000000000e+03 1.821448706881024921e-06 -5.000000000000000000e+00
9.925000000000000000e+03 1.726670358017429150e-06 -5.000000000000000000e+00
9.926000000000000000e+03 1.635628349016678591e-06 -5.000000000000000000e+00
9.927000000000000000e+03 1.548223946611815177e-06 -5.000000000000000000e+00
9.928000000000000000e+03 1.464359697032364418e-06 -5.000000000000000000e+00
9.929000000000000000e+03 1.383939427764558596e-06 -5.000000000000000000e+00
9.930000000000000000e+03 1.306868249311909563e-06 -5.000000000000000000e+00
9.931000000000000000e+03 1.233052556955754656e-06 -5.000000000000000000e+00
9.932000000000000000e+03 1.162400032515508900e-06 -5.000000000000000000e+00
9.933000000000000000e+03 1.094819646109216632e-06 -5.000000000000000000e+00
9.934000000000000000e+03 1.030221657914099532e-06 -5.000000000000000000e+00
9.935000000000000000e+03 9.685176199268141188e-07 -5.000000000000000000e+00
9.936000000000000000e+03 9.096203777240120586e-07 -5.000000000000000000e+00
9.937000000000000000e+03 8.534440722228563258e-07 -5.000000000000000000e+00
9.938000000000000000e+03 7.999041414412971204e-07 -5.000000000000000000e+00
9.939000000000000000e+03 7.489173222587221758e-07 -5.000000000000000000e+00
9.940000000000000000e+03 7.004016521762370190e-07 -5.000000000000000000e+00
9.941000000000000000e+03 6.542764710771988108e-07 -5.000000000000000000e+00
9.942000000000000000e+03 6.104624229877175754e-07 -5.000000000000000000e+00
9.943000000000000000e+03 5.688814578369902472e-07 -5.000000000000000000e+00
9.944000000000000000e+03 5.294568332178165115e-07 -5.000000000000000000e+00
9.945000000000000000e+03 4.921131161470986580e-07 -5.000000000000000000e+00
9.946000000000000000e+03 4.567761848261892325e-07 -5.000000000000000000e+00
9.947000000000000000e+03 4.233732304013983018e-07 -5.000000000000000000e+00
9.948000000000000000e+03 3.918327587244851546e-07 -5.000000000000000000e+00
9.949000000000000000e+03 3.620845921130240581e-07 -5.000000000000000000e+00
9.950000000000000000e+03 3.340598711109010942e-07 -5.000000000000000000e+00
9.951000000000000000e+03 3.076910562488013072e-07 -5.000000000000000000e+00
9.952000000000000000e+03 2.829119298045854723e-07 -5.000000000000000000e+00
9.953000000000000000e+03 2.596575975637815318e-07 -5.000000000000000000e+00
9.954000000000000000e+03 2.378644905800666339e-07 -5.000000000000000000e+00
9.955000000000000000e+03 2.174703669356541453e-07 -5.000000000000000000e+00
9.956000000000000000e+03 1.984143135017814342e-07 -5.000000000000000000e+00
9.957000000000000000e+03 1.806367476991826716e-07 -5.000000000000000000e+00
9.958000000000000000e+03 1.640794192584840228e-07 -5.000000000000000000e+00
9.959000000000000000e+03 1.486854119807175563e-07 -5.000000000000000000e+00
9.960000000000000000e+03 1.343991454977217822e-07 -5.000000000000000000e+00
9.961000000000000000e+03 1.211663770326160415e-07 -5.000000000000000000e+00
9.962000000000000000e+03 1.089342031602689665e-07 -5.000000000000000000e+00
9.963000000000000000e+03 9.765106156771423923e-08 -5.000000000000000000e+00
9.964000000000000000e+03 8.726673281462257200e-08 -5.000000000000000000e+00
9.965000000000000000e+03 7.773234209376493987e-08 -5.000000000000000000e+00
9.966000000000000000e+03 6.900036099143707433e-08 -5.000000000000000000e+00
9.967000000000000000e+03 6.102460924792659985e-08 -5.000000000000000000e+00
9.968000000000000000e+03 5.376025651797367222e-08 -5.000000000000000000e+00
9.969000000000000000e+03 4.716382413120190437e-08 -5.000000000000000000e+00
9.970000000000000000e+03 4.119318685258178406e-08 -5.000000000000000000e+00
9.971000000000000000e+03 3.580757464288956505e-08 -5.000000000000000000e+00
9.972000000000000000e+03 3.096757441914252746e-08 -5.000000000000000000e+00
9.973000000000000000e+03 2.663513181506044327e-08 -5.000000000000000000e+00
9.974000000000000000e+03 2.277355294152169146e-08 -5.000000000000000000e+00
9.975000000000000000e+03 1.934750614700226720e-08 -5.000000000000000000e+00
9.976000000000000000e+03 1.632302377804129384e-08 -5.000000000000000000e+00
9.977000000000000000e+03 1.366750393968176085e-08 -5.000000000000000000e+00
9.978000000000000000e+03 1.134971225592759858e-08 -5.000000000000000000e+00
9.979000000000000000e+03 9.339783630197791727e-09 -5.000000000000000000e+00
9.980000000000000000e+03 7.609224005772086938e-09 -5.000000000000000000e+00
9.981000000000000000e+03 6.130912126246408292e-09 -5.000000000000000000e+00
9.982000000000000000e+03 4.879101295986063308e-09 -5.000000000000000000e+00
9.983000000000000000e+03 3.829421140573665790e-09 -5.000000000000000000e+00
9.984000000000000000e+03 2.958879367263259613e-09 -5.000000000000000000e+00
9.985000000000000000e+03 2.245863525432915545e-09 -5.000000000000000000e+00
9.986000000000000000e+03 1.670142767034214553e-09 -5.000000000000000000e+00
9.987000000000000000e+03 1.212869607045477208e-09 -5.000000000000000000e+00
9.988000000000000000e+03 8.565816839239133096e-10 -5.000000000000000000e+00
9.989000000000000000e+03 5.852035200562169220e-10 -5.000000000000000000e+00
9.990000000000000000e+03 3.840482822111394651e-10 -5.000000000000000000e+00
9.991000000000000000e+03 2.398195419913979026e-10 -5.000000000000000000e+00
9.992000000000000000e+03 1.406130362849466226e-10 -5.000000000000000000e+00
9.993000000000000000e+03 7.591842771714116133e-11 -5.000000000000000000e+00
9.994000000000000000e+03 3.662106510253377981e-11 -5.000000000000000000e+00
9.995000000000000000e+03 1.500374389650477687e-11 -5.000000000000000000e+00
9.996000000000000000e+03 4.748466647220232839e-12 -5.000000000000000000e+00
9.997000000000000000e+03 9.382034473455812041e-13 -5.000000000000000000e+00
9.998000000000000000e+03 5.865238589068324748e-14 -5.000000000000000000e+00
9.999000000000000000e+03 0.000000000000000000e+00 -5.000000000000000000e+00
1.200000000000000000e+04 0.000000000000000000e+00 -2.000000000000000000e+01
1.200100000000000000e+04 5.244728979028994418e-05 -2.000000000000000000e+01
1.200200000000000000e+04 2.089495837889285702e-04 -2.000000000000000000e+01
1.200300000000000000e+04 4.682531945800502780e-04 -2.000000000000000000e+01
1.200400000000000000e+04 8.291119820404705331e-04 -2.000000000000000000e+01
1.200500000000000000e+04 1.290287328083116868e-03 -2.000000000000000000e+01
1.200600000000000000e+04 1.850548111438530315e-03 -2.000000000000000000e+01
1.200700000000000000e+04 2.508670682474424367e-03 -2.000000000000000000e+01
1.200800000000000000e+04 3.263438838053325537e-03 -2.000000000000000000e+01
1.200900000000000000e+04 4.113643796428267246e-03 -2.000000000000000000e+01
1.201000000000000000e+04 5.058084172176536934e-03 -2.000000000000000000e+01
1.201100000000000000e+04 6.095565951171522459e-03 -2.000000000000000000e+01
1.201200000000000000e+04 7.224902465592600125e-03 -2.000000000000000000e+01
1.201300000000000000e+04 8.444914368973091209e-03 -2.000000000000000000e+01
1.201400000000000000e+04 9.754429611286285703e-03 -2.000000000000000000e+01
1.201500000000000000e+04 1.115228341406952067e-02 -2.000000000000000000e+01
1.201600000000000000e+04 1.263731824558637744e-02 -2.000000000000000000e+01
1.201700000000000000e+04 1.420838379602684665e-02 -2.000000000000000000e+01
1.201800000000000000e+04 1.586433695274563557e-02 -2.000000000000000000e+01
1.201900000000000000e+04 1.760404177553858557e-02 -2.000000000000000000e+01
1.202000000000000000e+04 1.942636947195697586e-02 -2.000000000000000000e+01
1.202100000000000000e+04 2.133019837266009189e-02 -2.000000000000000000e+01
1.202200000000000000e+04 2.331441390680572337e-02 -2.000000000000000000e+01
1.202300000000000000e+04 2.537790857747881587e-02 -2.000000000000000000e+01
1.202400000000000000e+04 2.751958193715820650e-02 -2.000000000000000000e+01
1.202500000000000000e+04 2.973834056322117655e-02 -2.000000000000000000e+01
1.202600000000000000e+04 3.203309803348648732e-02 -2.000000000000000000e+01
1.202700000000000000e+04 3.440277490179517728e-02 -2.000000000000000000e+01
1.202800000000000000e+04 3.684629867362938099e-02 -2.000000000000000000e+01
1.202900000000000000e+04 3.936260378176954788e-02 -2.000000000000000000e+01
1.203000000000000000e+04 4.195063156198943627e-02 -2.000000000000000000e+01
1.203100000000000000e+04 4.460933022878917076e-02 -2.000000000000000000e+01
1.203200000000000000e+04 4.733765485116651212e-02 -2.000000000000000000e+01
1.203300000000000000e+04 5.013456732842610369e-02 -2.000000000000000000e+01
1.203400000000000000e+04 5.299903636602705526e-02 -2.000000000000000000e+01
1.203500000000000000e+04 5.593003745146787192e-02 -2.000000000000000000e+01
1.203600000000000000e+04 5.892655283021023399e-02 -2.000000000000000000e+01
1.203700000000000000e+04 6.198757148164053127e-02 -2.000000000000000000e+01
1.203800000000000000e+04 6.511208909506939480e-02 -2.000000000000000000e+01
1.203900000000000000e+04 6.829910804576945493e-02 -2.000000000000000000e+01
1.204000000000000000e+04 7.154763737105082622e-02 -2.000000000000000000e+01
1.204100000000000000e+04 7.485669274637517245e-02 -2.000000000000000000e+01
1.204200000000000000e+04 7.822529646150755411e-02 -2.000000000000000000e+01
1.204300000000000000e+04 8.165247739670601634e-02 -2.000000000000000000e+01
1.204400000000000000e+04 8.513727099895010419e-02 -2.000000000000000000e+01
1.204500000000000000e+04 8.867871925820662582e-02 -2.000000000000000000e+01
1.204600000000000000e+04 9.227587068373378776e-02 -2.000000000000000000e+01
1.204700000000000000e+04 9.592778028042313332e-02 -2.000000000000000000e+01
1.204800000000000000e+04 9.963350952518047754e-02 -2.000000000000000000e+01
1.204900000000000000e+04 1.033921263433437571e-01 -2.000000000000000000e+01
1.205000000000000000e+04 1.072027050851392660e-01 -2.000000000000000000e+01
1.205100000000000000e+04 1.110643265021766246e-01 -2.000000000000000000e+01
1.205200000000000000e+04 1.149760777239804549e-01 -2.000000000000000000e+01
1.205300000000000000e+04 1.189370522345624681e-01 -2.000000000000000000e+01
1.205400000000000000e+04 1.229463498490282886e-01 -2.000000000000000000e+01
1.205500000000000000e+04 1.270030766902253139e-01 -2.000000000000000000e+01
1.205600000000000000e+04 1.311063451654276291e-01 -2.000000000000000000e+01
1.205700000000000000e+04 1.352552739430578632e-01 -2.000000000000000000e+01
1.205800000000000000e+04 1.394489879294491808e-01 -2.000000000000000000e+01
1.205900000000000000e+04 1.436866182456431884e-01 -2.000000000000000000e+01
1.206000000000000000e+04 1.479673022042283514e-01 -2.000000000000000000e+01
1.206100000000000000e+04 1.522901832862137428e-01 -2.000000000000000000e+01
1.206200000000000000e+04 1.566544111179428433e-01 -2.000000000000000000e+01
1.206300000000000000e+04 1.610591414480448680e-01 -2.000000000000000000e+01
1.206400000000000000e+04 1.655035361244243941e-01 -2.000000000000000000e+01
1.206500000000000000e+04 1.699867630712873223e-01 -2.000000000000000000e+01
1.206600000000000000e+04 1.745079962662079986e-01 -2.000000000000000000e+01
1.206700000000000000e+04 1.790664157172315862e-01 -2.000000000000000000e+01
1.206800000000000000e+04 1.836612074400164885e-01 -2.000000000000000000e+01
1.206900000000000000e+04 1.882915634350134093e-01 -2.000000000000000000e+01
1.207000000000000000e+04 1.929566816646827443e-01 -2.000000000000000000e+01
1.207100000000000000e+04 1.976557660307510511e-01 -2.000000000000000000e+01
1.207200000000000000e+04 2.023880263515052680e-01 -2.000000000000000000e+01
1.207300000000000000e+04 2.071526783391230142e-01 -2.000000000000000000e+01
1.207400000000000000e+04 2.119489435770443575e-01 -2.000000000000000000e+01
1.207500000000000000e+04 2.167760494973775265e-01 -2.000000000000000000e+01
1.207600000000000000e+04 2.216332293583485324e-01 -2.000000000000000000e+01
1.207700000000000000e+04 2.265197222217817108e-01 -2.000000000000000000e+01
1.207800000000000000e+04 2.314347729306243662e-01 -2.000000000000000000e+01
1.207900000000000000e+04 2.363776320865051128e-01 -2.000000000000000000e+01
1.208000000000000000e+04 2.413475560273349030e-01 -2.000000000000000000e+01
1.208100000000000000e+04 2.463438068049413343e-01 -2.000000000000000000e+01
1.208200000000000000e+04 2.513656521627421481e-01 -2.000000000000000000e+01
1.208300000000000000e+04 2.564123655134616930e-01 -2.000000000000000000e+01
1.208400000000000000e+04 2.614832259168775042e-01 -2.000000000000000000e+01
1.208500000000000000e+04 2.665775180576115400e-01 -2.000000000000000000e+01
1.208600000000000000e+04 2.716945322229554760e-01 -2.000000000000000000e+01
1.208700000000000000e+04 2.768335642807366326e-01 -2.000000000000000000e+01
1.208800000000000000e+04 2.819939156572196515e-01 -2.000000000000000000e+01
1.208900000000000000e+04 2.871748933150485850e-01 -2.000000000000000000e+01
1.209000000000000000e+04 2.923758097312256221e-01 -2.000000000000000000e+01
1.209100000000000000e+04 2.975959828751276737e-01 -2.000000000000000000e+01
1.209200000000000000e+04 3.028347361865616483e-01 -2.000000000000000000e+01
1.209300000000000000e+04 3.080913985538583089e-01 -2.000000000000000000e+01
1.209400000000000000e+04 3.133653042920029885e-01 -2.000000000000000000e+01
1.209500000000000000e+04 3.186557931208042205e-01 -2.000000000000000000e+01
1.209600000000000000e+04 3.239622101431033907e-01 -2.000000000000000000e+01
1.209700000000000000e+04 3.292839058230179194e-01 -2.000000000000000000e+01
1.209800000000000000e+04 3.346202359642256874e-01 -2.000000000000000000e+01
1.209900000000000000e+04 3.399705616882865988e-01 -2.000000000000000000e+01
1.210000000000000000e+04 3.453342494130024476e-01 -2.000000000000000000e+01
1.210100000000000000e+04 3.507106708308145304e-01 -2.000000000000000000e+01
1.210200000000000000e+04 3.560992028872395632e-01 -2.000000000000000000e+01
1.210300000000000000e+04 3.614992277593426784e-01 -2.000000000000000000e+01
1.210400000000000000e+04 3.669101328342507795e-01 -2.000000000000000000e+01
1.210500000000000000e+04 3.723313106877014222e-01 -2.000000000000000000e+01
1.210600000000000000e+04 3.777621590626318859e-01 -2.000000000000000000e+01
1.210700000000000000e+04 3.832020808478036611e-01 -2.000000000000000000e+01
1.210800000000000000e+04 3.886504840564684593e-01 -2.000000000000000000e+01
1.210900000000000000e+04 3.941067818050693061e-01 -2.000000000000000000e+01
1.211000000000000000e+04 3.995703922919819906e-01 -2.000000000000000000e+01
1.211100000000000000e+04 4.050407387762923750e-01 -2.000000000000000000e+01
1.211200000000000000e+04 4.105172495566120072e-01 -2.000000000000000000e+01
1.211300000000000000e+04 4.159993579499361438e-01 -2.000000000000000000e+01
1.211400000000000000e+04 4.214865022705320263e-01 -2.000000000000000000e+01
1.211500000000000000e+04 4.269781258088731768e-01 -2.000000000000000000e+01
1.211600000000000000e+04 4.324736768106048901e-01 -2.000000000000000000e+01
1.211700000000000000e+04 4.379726084555528587e-01 -2.000000000000000000e+01
1.211800000000000000e+04 4.434743788367703776e-01 -2.000000000000000000e+01
1.211900000000000000e+04 4.489784509396150258e-01 -2.000000000000000000e+01
1.212000000000000000e+04 4.544842926208756961e-01 -2.000000000000000000e+01
1.212100000000000000e+04 4.599913765879282690e-01 -2.000000000000000000e+01
1.212200000000000000e+04 4.654991803779339188e-01 -2.000000000000000000e+01
1.212300000000000000e+04 4.710071863370746126e-01 -2.000000000000000000e+01
1.212400000000000000e+04 4.765148815998253573e-01 -2.000000000000000000e+01
1.212500000000000000e+04 4.820217580682658598e-01 -2.000000000000000000e+01
1.212600000000000000e+04 4.875273123914302675e-01 -2.000000000000000000e+01
1.212700000000000000e+04 4.930310459446947680e-01 -2.000000000000000000e+01
1.212800000000000000e+04 4.985324648092017141e-01 -2.000000000000000000e+01
1.212900000000000000e+04 5.040310797513254393e-01 -2.000000000000000000e+01
1.213000000000000000e+04 5.095264062021713780e-01 -2.000000000000000000e+01
1.213100000000000000e+04 5.150179642371177646e-01 -2.000000000000000000e+01
1.213200000000000000e+04 5.205052785553935246e-01 -2.000000000000000000e+01
1.213300000000000000e+04 5.259878784596923040e-01 -2.000000000000000000e+01
1.213400000000000000e+04 5.314652978358268554e-01 -2.000000000000000000e+01
1.213500000000000000e+04 5.369370751324222812e-01 -2.000000000000000000e+01
1.213600000000000000e+04 5.424027533406455825e-01 -2.000000000000000000e+01
1.213700000000000000e+04 5.478618799739731760e-01 -2.000000000000000000e+01
1.213800000000000000e+04 5.533140070479960482e-01 -2.000000000000000000e+01
1.213900000000000000e+04 5.587586910602679868e-01 -2.000000000000000000e+01
1.214000000000000000e+04 5.641954929701836763e-01 -2.000000000000000000e+01
1.214100000000000000e+04 5.696239781788997592e-01 -2.000000000000000000e+01
1.214200000000000000e+04 5.750437165092946445e-01 -2.000000000000000000e+01
1.214300000000000000e+04 5.804542821859656199e-01 -2.000000000000000000e+01
1.214400000000000000e+04 5.858552538152621558e-01 -2.000000000000000000e+01
1.214500000000000000e+04 5.912462143653555158e-01 -2.000000000000000000e+01
1.214600000000000000e+04 5.966267511463572149e-01 -2.000000000000000000e+01
1.214700000000000000e+04 6.019964557904589064e-01 -2.000000000000000000e+01
1.214800000000000000e+04 6.073549242321265584e-01 -2.000000000000000000e+01
1.214900000000000000e+04 6.127017566883202759e-01 -2.000000000000000000e+01
1.215000000000000000e+04 6.180365576387591986e-01 -2.000000000000000000e+01
1.215100000000000000e+04 6.233589358062253671e-01 -2.000000000000000000e+01
1.215200000000000000e+04 6.286685041368941240e-01 -2.000000000000000000e+01
1.215300000000000000e+04 6.339648797807223568e-01 -2.000000000000000000e+01
1.215400000000000000e+04 6.392476840718576137e-01 -2.000000000000000000e+01
1.215500000000000000e+04 6.445165425090902955e-01 -2.000000000000000000e+01
1.215600000000000000e+04 6.497710847363473707e-01 -2.000000000000000000e+01
1.215700000000000000e+04 6.550109445232218386e-01 -2.000000000000000000e+01
1.215800000000000000e+04 6.602357597455404958e-01 -2.000000000000000000e+01
1.215900000000000000e+04 6.654451723659681184e-01 -2.000000000000000000e+01
1.216000000000000000e+04 6.706388284146498346e-01 -2.000000000000000000e+01
1.216100000000000000e+04 6.758163779698981299e-01 -2.000000000000000000e+01
1.216200000000000000e+04 6.809774751389050529e-01 -2.000000000000000000e+01
1.216300000000000000e+04 6.861217780385080456e-01 -2.000000000000000000e+01
1.216400000000000000e+04 6.912489487759778672e-01 -2.000000000000000000e+01
1.216500000000000000e+04 6.963586534298602526e-01 -2.000000000000000000e+01
1.216600000000000000e+04 7.014505620308414402e-01 -2.000000000000000000e+01
1.216700000000000000e+04 7.065243485426624392e-01 -2.000000000000000000e+01
1.216800000000000000e+04 7.115796908430642720e-01 -2.000000000000000000e+01
1.216900000000000000e+04 7.166162707047769587e-01 -2.000000000000000000e+01
1.217000000000000000e+04 7.216337737765414762e-01 -2.000000000000000000e+01
1.217100000000000000e+04 7.266318895641735720e-01 -2.000000000000000000e+01
1.217200000000000000e+04 7.316103114116637718e-01 -2.000000000000000000e+01
1.217300000000000000e+04 7.365687364823145789e-01 -2.000000000000000000e+01
1.217400000000000000e+04 7.415068657399200847e-01 -2.000000000000000000e+01
1.217500000000000000e+04 7.464244039299762212e-01 -2.000000000000000000e+01
1.217600000000000000e+04 7.513210595609370879e-01 -2.000000000000000000e+01
1.217700000000000000e+04 7.561965448855048066e-01 -2.000000000000000000e+01
1.217800000000000000e+04 7.610505758819567923e-01 -2.000000000000000000e+01
1.217900000000000000e+04 7.658828722355143226e-01 -2.000000000000000000e+01
1.218000000000000000e+04 7.706931573197463026e-01 -2.000000000000000000e+01
1.218100000000000000e+04 7.754811581780137741e-01 -2.000000000000000000e+01
1.218200000000000000e+04 7.802466055049503968e-01 -2.000000000000000000e+01
1.218300000000000000e+04 7.849892336279776783e-01 -2.000000000000000000e+01
1.218400000000000000e+04 7.897087804888707208e-01 -2.000000000000000000e+01
1.218500000000000000e+04 7.944049876253447273e-01 -2.000000000000000000e+01
1.218600000000000000e+04 7.990776001526931349e-01 -2.000000000000000000e+01
1.218700000000000000e+04 8.037263667454578320e-01 -2.000000000000000000e+01
1.218800000000000000e+04 8.083510396191391223e-01 -2.000000000000000000e+01
1.218900000000000000e+04 8.129513745119424373e-01 -2.000000000000000000e+01
1.219000000000000000e+04 8.175271306665629067e-01 -2.000000000000000000e+01
1.219100000000000000e+04 8.220780708120124514e-01 -2.000000000000000000e+01
1.219200000000000000e+04 8.266039611454782943e-01 -2.000000000000000000e+01
1.219300000000000000e+04 8.311045713142246605e-01 -2.000000000000000000e+01
1.219400000000000000e+04 8.355796743975278940e-01 -2.000000000000000000e+01
1.219500000000000000e+04 8.400290468886563167e-01 -2.000000000000000000e+01
1.219600000000000000e+04 8.444524686768802857e-01 -2.000000000000000000e+01
1.219700000000000000e+04 8.488497230295284357e-01 -2.000000000000000000e+01
1.219800000000000000e+04 8.532205965740735643e-01 -2.000000000000000000e+01
1.219900000000000000e+04 8.575648792802630371e-01 -2.000000000000000000e+01
1.220000000000000000e+04 8.618823644422840546e-01 -2.000000000000000000e+01
1.220100000000000000e+04 8.661728486609715505e-01 -2.000000000000000000e+01
1.220200000000000000e+04 8.704361318260436242e-01 -2.000000000000000000e+01
1.220300000000000000e+04 8.746720170983872666e-01 -2.000000000000000000e+01
1.220400000000000000e+04 8.788803108923776142e-01 -2.000000000000000000e+01
1.220500000000000000e+04 8.830608228582297325e-01 -2.000000000000000000e+01
1.220600000000000000e+04 8.872133658643959198e-01 -2.000000000000000000e+01
1.220700000000000000e+04 8.913377559800023109e-01 -2.000000000000000000e+01
1.220800000000000000e+04 8.954338124573101299e-01 -2.000000000000000000e+01
1.220900000000000000e+04 8.995013577142352279e-01 -2.000000000000000000e+01
1.221000000000000000e+04 9.035402173168847195e-01 -2.000000000000000000e+01
1.221100000000000000e+04 9.075502199621519051e-01 -2.000000000000000000e+01
1.221200000000000000e+04 9.115311974603322875e-01 -2.000000000000000000e+01
1.221300000000000000e+04 9.154829847177867741e-01 -2.000000000000000000e+01
1.221400000000000000e+04 9.194054197196425138e-01 -2.000000000000000000e+01
1.221500000000000000e+04 9.232983435125248217e-01 -2.000000000000000000e+01
1.221600000000000000e+04 9.271616001873413948e-01 -2.000000000000000000e+01
1.221700000000000000e+04 9.309950368620859562e-01 -2.000000000000000000e+01
1.221800000000000000e+04 9.347985036646966339e-01 -2.000000000000000000e+01
1.221900000000000000e+04 9.385718537159424280e-01 -2.000000000000000000e+01
1.222000000000000000e+04 9.423149431123508668e-01 -2.000000000000000000e+01
1.222100000000000000e+04 9.460276309091756319e-01 -2.000000000000000000e+01
1.222200000000000000e+04 9.497097791033964898e-01 -2.000000000000000000e+01
1.222300000000000000e+04 9.533612526167634105e-01 -2.000000000000000000e+01
1.222400000000000000e+04 9.569819192788791007e-01 -2.000000000000000000e+01
1.222500000000000000e+04 9.605716498103104017e-01 -2.000000000000000000e+01
1.222600000000000000e+04 9.641303178057498702e-01 -2.000000000000000000e+01
1.222700000000000000e+04 9.676577997172070011e-01 -2.000000000000000000e+01
1.222800000000000000e+04 9.711539748372424175e-01 -2.000000000000000000e+01
1.222900000000000000e+04 9.746187252822342550e-01 -2.000000000000000000e+01
1.223000000000000000e+04 9.780519359756901787e-01 -2.000000000000000000e+01
1.223100000000000000e+04 9.814534946315925934e-01 -2.000000000000000000e+01
1.223200000000000000e+04 9.848232917377821583e-01 -2.000000000000000000e+01
1.223300000000000000e+04 9.881612205393794923e-01 -2.000000000000000000e+01
1.223400000000000000e+04 9.914671770222490688e-01 -2.000000000000000000e+01
1.223500000000000000e+04 9.947410598964938622e-01 -2.000000000000000000e+01
1.223600000000000000e+04 9.979827705799947379e-01 -2.000000000000000000e+01
1.223700000000000000e+04 1.001192213181982371e+00 -2.000000000000000000e+01
1.223800000000000000e+04 1.004369294486651798e+00 -2.000000000000000000e+01
1.223900000000000000e+04 1.007513923936815825e+00 -2.000000000000000000e+01
1.224000000000000000e+04 1.010626013617586638e+00 -2.000000000000000000e+01
1.224100000000000000e+04 1.013705478240110702e+00 -2.000000000000000000e+01
1.224200000000000000e+04 1.016752235125328419e+00 -2.000000000000000000e+01
1.224300000000000000e+04 1.019766204187780190e+00 -2.000000000000000000e+01
1.224400000000000000e+04 1.022747307919444015e+00 -2.000000000000000000e+01
1.224500000000000000e+04 1.025695471373619494e+00 -2.000000000000000000e+01
1.224600000000000000e+04 1.028610622148841136e+00 -2.000000000000000000e+01
1.224700000000000000e+04 1.031492690372836751e+00 -2.000000000000000000e+01
1.224800000000000000e+04 1.034341608686516922e+00 -2.000000000000000000e+01
1.224900000000000000e+04 1.037157312228009776e+00 -2.000000000000000000e+01
1.225000000000000000e+04 1.039939738616729725e+00 -2.000000000000000000e+01
1.225100000000000000e+04 1.042688827937485740e+00 -2.000000000000000000e+01
1.225200000000000000e+04 1.045404522724623808e+00 -2.000000000000000000e+01
1.225300000000000000e+04 1.048086767946214914e+00 -2.000000000000000000e+01
1.225400000000000000e+04 1.050735510988273669e+00 -2.000000000000000000e+01
1.225500000000000000e+04 1.053350701639018894e+00 -2.000000000000000000e+01
1.225600000000000000e+04 1.055932292073173961e+00 -2.000000000000000000e+01
1.225700000000000000e+04 1.058480236836299104e+00 -2.000000000000000000e+01
1.225800000000000000e+04 1.060994492829167468e+00 -2.000000000000000000e+01
